row_id,country_code,agricultural_land_area,percentage_of_arable_land_equipped_for_irrigation,cereal_yield,forest_area,total_land_area,fertility_rate,life_expectancy,rural_population,total_population,urban_population,population_growth,avg_value_of_food_production,cereal_import_dependency_ratio,food_imports_as_share_of_merch_exports,gross_domestic_product_per_capita_ppp,imports_of_goods_and_services,net_oda_received_percent_gni,net_oda_received_per_capita,trade_in_services,per_capita_food_production_variability,per_capita_food_supply_variability,avg_supply_of_protein_of_animal_origin,caloric_energy_from_cereals_roots_tubers,access_to_improved_sanitation,access_to_improved_water_sources,anemia_prevalence,obesity_prevalence,open_defecation,access_to_electricity,co2_emissions,unemployment_rate,total_labor_force,military_expenditure_share_gdp,proportion_of_seats_held_by_women_in_gov,political_stability,year2,urban_share,rural_share
1347,f405b98,40653.55679225264,1.8968938729909333,1775.8427641896421,28242.873291517524,71404.23326883468,5.0679322598837535,49.06342361652953,4111212.156411694,6561942.297942517,2537215.601441832,2.3804483668807617,182.21384113669373,23.998397779649572,58.333902166917724,1224.8377162064141,64.5043079858746,14.575021573913755,63.96011874009703,20.111385032351254,14.282276254276194,11.174570600429748,13.754107104211702,62.2410281409439,12.548541553678458,57.721615455434076,47.74005475274064,5.569769813721222,20.50509797562075,14.110793646922929,891.5123406772083,4.3909030358124514,2280150.6989095397,0.8723163051626216,12.773987981023396,-0.16765909836663284,2010,0.3866561890124164,0.6265236678019488
1348,b3dfc85,354456.15131439856,97.59961475350596,2118.513393779212,40876.92854649051,467438.4394907521,2.7872308261891026,63.05648982258863,2416779.7910380927,4474676.583016786,2043749.114117266,1.0980054093156841,247.49248501059876,,6.991767192742082,5260.490895881213,82.01535415043165,1.321634549843057,7.852436483456517,,18.675754177232854,14.005475033033967,26.84512387006511,62.22346488003707,62.39804086685381,58.59730529778897,36.076464331806726,10.420367067092078,0.5916589721786514,100.08752175639522,38101.41466470808,3.9443325818519175,1799593.150727906,,25.804528401892423,-0.06030987154435302,2000,0.45673672190614256,0.5401015573305908
1349,c3668f5,22556.066552546592,5.722564393081845,2569.2351798966793,46553.559160954894,74873.85438945897,2.5631233131353675,76.40327535839107,1306597.4861392577,3752105.637750101,2526026.2778854924,1.7358236265047495,249.1451283180273,66.25598324329171,116.84373115634838,17939.683725691168,82.72216460647422,0.13488696640447026,13.366967162441304,35.82220639107746,9.123354390482373,18.620235396255406,40.32981931806663,42.82500310656625,73.63014398833081,93.2298068161867,24.459030600611353,23.349607407277798,4.218682686266823,90.09577770990921,9967.66197517729,4.10667624126025,1776255.2427483725,0.0,8.604188571150262,-0.1630143497505524,2010,0.6732289870708944,0.34823046371443345
1350,07f8d11,23823.373506157157,62.88334981104703,3402.5421425595264,22028.742402266427,63682.012907762175,2.2820115090145974,71.69026326018538,15393734.12050794,18460225.03184466,3456268.2627365245,0.593062191824124,96.99655737107308,34.75914054077436,12.934727521802484,5472.585709017602,48.98711376141411,1.7008368269602867,14.600114714388125,15.569646060364615,5.3228898875308115,43.44135629706543,13.180381356703055,55.31714285567169,82.20167458668226,78.63448923404053,34.796946101425625,2.2590256185665165,0.0,70.43308001761834,10354.99616453354,7.68023231187212,7901607.70859048,5.023062277132938,,-1.9040821508876544,2000,0.18722785105676215,0.8338865909788805
1351,0c0177b,545.202360882737,27.73790044410553,1597.5227530301615,2277.0788763052865,5112.2291033401925,1.8012675995518563,70.83252905275246,1253745.7408592715,1374417.3382241728,114530.29716105055,0.4894523814600978,104.73990803499235,,,32382.971355269965,,,,14.594524610529485,5.961068245165643,46.88059621669849,,,90.43314848254784,94.09929436794486,22.875344842068728,28.252662478747936,0.2556321092815007,98.03904691506634,47225.651895219366,3.5646526744747566,687881.7642124871,0.7796744595235907,28.271781982463807,0.10122233699657453,2010,0.08333007302500299,0.9122016333693694
1352,3e049d7,985021.2470387808,11.320554353197664,2800.394905776764,93639.63699692898,1234662.205510037,2.6589688303870647,53.586208656537984,19646592.19049175,48157791.90538617,28558064.089849934,1.2277215008956122,213.45733119633198,8.301919592595574,3.002865602988165,10620.23958615913,25.254838969599447,0.28568739963730105,12.863372265996599,9.055672922294843,8.777127113329637,21.095333928355664,28.50667316268657,53.9778342733813,59.27038809096444,89.61182928603972,30.50799229340517,19.836291763583493,9.732847014696583,82.30529829420729,447764.3456800608,24.989004494846945,17771897.36441402,1.3790392056526124,33.303372716122034,-0.12130472741809267,2000,0.5930102473542994,0.40796289475004754
1353,c3782c8,118255.96238097367,27.519370899186875,3357.363394883239,69492.99273412225,300807.2474779726,3.3246069544567964,69.25920548034328,49065639.63412386,88773689.33802144,40455729.86180535,1.7076538245037458,208.97144022627515,21.96139194387304,6.02459107415312,5095.819290053562,43.70191521282883,0.3550943940723773,6.735853295740856,14.124604195320911,0.5067874172707578,26.9905690387692,23.67887978367711,58.80371933067914,68.6601332183959,88.83090353734018,25.39138429291689,3.5503208605972767,8.572771957977544,81.29782665081855,71587.62662752294,3.411914836615193,35926545.303647,1.3451510299335243,20.851896354742568,-1.6167188933417767,2000,0.4557175686116079,0.5527047484452043
1354,e15a18a,42021.95518530839,55.831282988968105,2328.446958439967,35915.902304609044,141984.0398069977,2.8358080269368102,66.54228329463497,21779188.31274493,26585859.842931274,4198317.122572823,1.0073713590135187,175.06244244736484,2.78377475757088,38.453380460259744,1869.3735888666665,33.499684187361396,5.568206174580097,26.814088345093037,12.40108498563049,4.4267785066606855,20.330286951971512,10.040316859735848,70.63053369886988,34.308936396356714,85.68705553527721,38.01512567427876,2.4322642192964667,45.49803409176122,59.822765360081256,3479.50871117245,1.3469292962046828,13670545.336668575,1.5947221269534682,32.86394544686298,-1.8169164809964864,2000,0.15791541621660524,0.8192019532720001
1355,0593aa0,69.61913298998753,32.675741497621395,981.6797048141228,169.12496393968746,345.22575939163124,2.37561214071208,71.15950923063335,65609.64110371811,101305.83994896633,36578.46179146969,0.2814647653843741,133.37339598805497,86.37192331589661,107.20645980461242,11799.105235092471,55.945132378744276,7.926688674064959,502.0205279476226,30.986769407496034,11.40402554580625,71.29380198450616,48.02044499490778,22.58992819181923,97.70771083937636,94.73582233204867,26.34386436471535,15.820983682328894,2.474788689586761,88.84607076712906,216.68757300714253,,,,26.55217407250551,0.4224685827445547,2000,0.3610696264884275,0.64763927861187
1356,f787860,101.90401322638851,0.0,23973.22181882378,273.03755134651107,386.35480799725883,1.9715230616877142,72.39827405646597,54436.34780427538,111486.63755859227,55507.21664215683,-0.007196047045213878,209.3509338744741,,,10286.305500882083,58.114971959118,1.182946361041422,76.91632863440077,32.1820717320998,7.415242946299692,19.33086013386165,,,,94.3843893736452,23.67200674601913,21.951984148609217,3.3453748400215186,98.82165178992659,205.86091112650058,17.757660387009253,57659.821818928605,,13.118007084019244,0.8609878346852902,2010,0.4978822382456802,0.4882768822915314
1357,5c2e474,23337.916717921064,0.8949302154201348,419.86521129313934,435.8099653277298,30555.795077029063,3.358325977321868,50.792656713706094,1518491.1681145711,2007638.5446225216,485152.86689214775,0.9675465801890388,58.00406552472621,82.47887052572055,19.23639263578891,2235.8168017629387,105.5350102628188,5.029253331117344,60.485640569689494,25.483009461980128,1.7862063183956651,18.862512458303467,9.988650546078103,79.19103239212768,28.41285794811029,79.75178182346309,29.05860660444248,10.841763368206331,36.56716242666642,17.254676310235972,2197.6197820410307,34.51543760422825,859578.300721409,2.5406664455783767,24.405645971847,0.34150018582894537,2000,0.24165349295152466,0.756356851277768
1358,085807f,91779.1409929742,0.39789722710141023,1737.3191258701368,215967.46918340036,471818.9470641789,5.515308011426119,49.70704201547754,8399364.374510251,15814252.895033993,7336306.334496898,2.5777198259221805,158.15235133865656,31.46229623670452,13.153693519923733,2553.542630737812,28.406845795711607,4.7820368075807895,29.028177268558697,20.15862720028338,4.7673047376795274,20.590619785176013,11.037648040669053,55.734707874262895,42.42050982687557,63.2144420775317,47.18912708032403,4.539479423797278,7.4455885336896355,46.51203425411079,3411.646040029653,7.599366156294789,6566872.072972547,1.1891280395786965,5.493462328393873,,2000,0.46390470565957953,0.5311262207744146
1359,f196e55,135.85058122077695,25.10617730578177,571.2856709948965,3838.4456349180505,5357.031880002396,1.832528851428728,75.89722185954848,95032.69476113825,395339.08209135546,288791.66587537713,1.2649671121250696,101.9848841120426,89.59064134233475,3.018308493832495,79084.8886935819,28.249691227941376,,,12.614585237188075,13.084506497775536,45.67268717658322,46.818261582277366,44.990190342174934,,,12.97083791684536,15.262941977754505,2.5591858667870038,100.56400916150578,8341.821353261346,6.122638788393847,190638.0871203561,2.90429344942708,,1.24321053857979,2010,0.7304910618693722,0.24038274753513483
1360,04952a0,725623.5190953462,0.815972786136917,1355.3652947491314,112885.10268896431,892629.9713700663,6.07085891198173,48.381839723746026,82503780.05815372,133199845.34940019,52760223.84880859,2.5214488891904505,209.15874428574088,16.368214846968232,7.089313596977481,4081.7463960311684,18.302290392295944,0.7284714096033669,4.276078018820276,10.62863221692032,4.384493956191732,30.403335365913218,8.000018642941146,62.38681552284466,33.05594019744334,57.61356569078357,52.87480672675985,4.7690250095784,23.688032166221326,45.713677969089915,105114.75373139251,4.378166601795405,40953504.255553134,0.7219112006536021,4.6869105306373875,-1.7101603482443897,2000,0.3960982365288172,0.6193984673310676
1361,75e8f46,15996.263858921602,8.914481304106983,1273.6719284776668,21123.050514019833,28053.892770408554,5.491958467697788,53.075873718498315,798498.7711413506,1370194.4527916536,543307.458988743,2.188445939939002,152.75806503300237,48.21797035219964,61.59182827749727,1290.6992138596745,26.049109124660554,15.168631009935925,58.395087563835574,9.630909294107457,4.581131522322734,47.2707161528253,6.92959114985968,66.50754582406493,14.975481453742956,58.99220119785036,47.844861146734274,3.8041156426777762,30.099540667611326,7.570532343834871,202.57292103789692,6.420287719312812,540288.0653788535,,13.804910090774515,-0.3966795446494332,2000,0.3965185071956763,0.5827631030869217
1362,81e884c,23857.47873991625,,4073.9216776448607,19564.73684353813,48866.47473716701,2.4617533096146933,72.87839701617601,2269044.2727343044,10266048.309434507,8239149.237162042,1.2231099676604746,,,,12536.913549669993,30.41112530140741,0.2695640922918433,15.793581993548743,14.898918952463784,10.106357420103114,,,,83.10927271003091,84.92299135361617,29.647024183659205,21.3060157830299,3.3692278516760625,98.71789099386845,21311.4750417035,6.321158137385916,4733751.211422139,0.6755785236247295,21.166936842112925,0.13258174210411947,2010,0.8025628741285249,0.22102411798014343
1363,0845041,70466.43603806716,40.00010298736567,3033.9158015362627,220080.97994089575,331879.74336229643,2.7780473794975986,72.6325988857256,8876482.826624155,23164115.59654885,14142616.49558488,2.2645604708988163,373.496963933788,77.64107121462918,3.0012690409867204,16104.057772079896,102.52995178253836,0.05550004250035289,2.1247536151173803,32.70372553225269,16.027240252720006,18.30672534067434,42.67244370681948,44.286888754820005,91.0986400469908,95.4444227233433,27.708664576277407,6.149807633330914,1.6118464338680107,95.4035662129856,124855.34929672649,2.9594167026522484,9695397.240337204,1.6112000758124951,10.459112761241398,0.039233058962549486,2000,0.6105398859990123,0.38319972932386137
1364,c8e4701,197541.47878359703,2.580897493928986,1806.446793062604,103818.66380217602,323927.47454426123,5.5674384387203935,47.393948026045045,9577589.93474936,17771658.23588633,7973821.655061436,1.7730580750234062,259.83581664921553,52.2149974052936,9.026272501670253,2722.8385631610026,34.02381225065541,1.9794646479445892,14.297638902926815,,5.2552236880843015,30.590932533694968,13.092323818695565,63.06363732632306,18.866659087371204,77.21268559414908,51.569917805368796,4.903713538970451,33.730126609746875,50.07895578589054,5420.362869198788,3.7189182814386816,6269118.909853508,1.3766384161562513,8.376523876940798,-1.8068924268815036,2000,0.4486819152846349,0.538924944854573
1365,5f1162c,1123.878547161925,54.229963861791674,2022.9466334376855,1710.041693802092,9236.491486004465,1.4308360544414416,80.72305372087983,361016.4818083365,1093545.4110101145,736598.730314318,1.3048473302559045,300.0454064549491,99.9533396520173,53.92158397327466,33676.877336705584,57.29528864676232,,,57.0189475376869,5.25569271304086,46.7347564230763,47.02851401336679,26.59207996766829,100.22145420375051,98.80901672209814,20.54488458589041,22.28571806130416,0.0,99.49870845277843,7752.800992743648,6.195348534733317,589285.8666277204,1.8428975936931575,12.717980869308255,0.4487401760521664,2010,0.673587692745121,0.3301339644184172
1366,3e049d7,962490.0562847824,,3484.665130709863,93059.45768824726,1215405.3741751108,2.4845265561184906,61.39729067351925,19358585.562046688,55146134.74175439,35622426.0290755,1.3861100461239322,,,,12609.101183557908,31.094382378825088,0.4588598031420581,25.74117448944316,9.526633459378305,,,,,66.71762928029334,92.89484377027092,25.423335982071446,,2.2578315840568712,86.51799681973647,,25.010314028832287,21698079.093130685,1.1054888327841257,42.07927865307026,-0.1799519491929351,2010,0.6459641495436246,0.3510415671506558
1367,79c89fd,2.9812139549026653,,,9.999284126112446,50.99987939209144,1.5986565325508486,81.58444367521932,0.0,66210.58274799677,65058.85537699459,0.3084809455410536,35.496396129645696,,,50859.11242575059,29.937081117663933,,,40.136124644240155,0.300291431800497,66.05984047867024,,,,,,,0.0,98.71770442038016,455.4609647746079,,,,,1.0012770188444384,2010,0.9826050863290879,0.0
1368,b79b5f9,31763.209846744037,7.8103205925652865,1381.9250477990506,58480.789692156926,110276.7329194976,3.5442447891693236,72.43273876845778,3756310.384720522,7201048.445329048,3492676.1464519375,2.3752176900899413,207.0577081349444,54.90625431563012,28.732612059408478,3523.598654185277,76.25006635999713,7.9220137629013845,92.06072083987291,27.490983650970467,14.767663123930886,33.06665005969501,24.0005561447336,46.753319259002296,68.67342437110716,84.93746262637731,18.787547101522012,11.06359524795527,16.455772354182145,66.10531072877278,7410.198047783203,5.957219158200807,2610677.7424781257,0.6768522879039254,5.423239119281902,-0.4116659577574196,2000,0.4850232813969552,0.5216338166919359
1369,75e8f46,16506.587086852902,8.514624253404879,1018.3801163732393,21334.04252429985,27770.930837976528,5.713408798062985,51.807867197698776,786868.6413933749,1259171.6857716194,474645.97649406025,1.9477460565579212,152.01210277167525,41.43724866560276,49.038388663815574,1341.5123786975007,26.332632653301697,16.171148384680453,48.014569617522056,8.737515214650495,3.0492493307493733,46.10161055804926,7.858202047288848,70.87350090438122,12.8240469313292,52.966273000166495,48.45569127530661,3.411918253748237,33.768530676611554,5.859495115757188,151.7898048825994,6.583450186161381,504339.6911525954,1.5905825753205154,7.799018541227592,,2000,0.3769509605858057,0.6249097325526204
1370,8e8dfae,158.3203880385786,39.048202825008524,2675.952975958569,63.113384138652144,424.4228954701931,1.7306474371041662,74.85734439289105,185659.14436264941,277146.4074062313,89081.26230786732,0.3094043172880893,171.6128725246055,99.29191493345523,51.77835179552717,14397.460373127413,49.09732388607947,0.8477116707569302,103.58749797410243,47.525239055851365,8.804965835074762,48.071439704438184,49.3351854418445,33.12999265991807,88.09367580059642,97.68428176715693,24.03674614996304,20.07119649793107,0.7495238264440109,98.1142640001882,1303.1759190585958,9.903648228825409,152599.64053542665,,13.206547971983301,1.1700052366318083,2000,0.32142311762784354,0.6698955476284305
