access_to_electricity,access_to_improved_sanitation,access_to_improved_water_sources,agricultural_land_area,anemia_prevalence,avg_supply_of_protein_of_animal_origin,avg_value_of_food_production,caloric_energy_from_cereals_roots_tubers,cereal_import_dependency_ratio,cereal_yield,co2_emissions,country_code,fertility_rate,food_imports_as_share_of_merch_exports,forest_area,gross_domestic_product_per_capita_ppp,imports_of_goods_and_services,life_expectancy,military_expenditure_share_gdp,net_oda_received_per_capita,net_oda_received_percent_gni,obesity_prevalence,open_defecation,per_capita_food_production_variability,per_capita_food_supply_variability,percentage_of_arable_land_equipped_for_irrigation,political_stability,population_growth,proportion_of_seats_held_by_women_in_gov,rural_share,total_labor_force,total_land_area,total_population,trade_in_services,unemployment_rate,urban_share,Deacade:_2000,Deacade:_2010,prevalence_of_undernourishment
0.7928454987305242,0.9827567258344873,1.0071320016555647,-0.29989501422604903,-0.6653613531157051,1.6154003245263053,-0.16325092802587726,-0.8491741118020317,1.0338095140746744,0.01638664077758184,-0.350356150337288,8e8dfae,-1.0108861407613343,0.22154289311696038,-0.24979250226515617,0.33763326678885475,0.30289469301172983,0.9479589614535574,-1.0094266053105456,-0.6407526002877021,-0.46694303713454793,1.1284208020355455,-0.7152427368434757,-0.02171023286130266,0.4264836693627115,0.6490419016622624,1.5562580651528697,-0.9744870224901878,-0.04695142287494372,0.7778798747085975,-0.295973857041462,-0.292853067057884,-0.2890950627404318,1.6033274627150893,0.05845818939289922,-0.809485585352478,1,0,5.626849146873941
0.5975077936008061,0.3215027761224583,-0.18111196069008756,-0.1350815774672998,-0.7273091739722907,0.8042817029765598,1.964450517773533,-0.178358780149988,-0.23882547414639585,-0.10684081405383651,-0.3382614519718591,7fb4d17,-0.011401304926700887,-0.365645650684982,-0.04750841375259985,-0.29759618872331917,-0.13087623142006444,0.5196787308251682,-0.38522424607405903,-0.4460024873521614,-0.3793423118036863,0.053375898542556,-0.7114040735069291,0.4120427532127095,-0.27617859214191115,-0.7454583911712638,-0.5504260222230752,0.09616240479252744,-0.4967756178912225,-0.32127634526968074,-0.2560606076136801,-0.14866901250252829,-0.2548834736284824,-0.5836515857699801,-0.03652484360662557,0.3916426617951272,1,0,11.19757824971132
0.7898772564584193,0.817113879341374,0.29098860480097327,0.0605615319213463,0.11200821633262209,-0.06522745328289709,-0.24018216310327165,0.62745295865621,0.8134542938791121,-0.3644236991901811,0.19904349672313967,30e2302,-0.2485371536962907,-0.3326294998201963,-0.2297232148637209,0.1248013981078604,-0.3087727093524889,0.9327245197137684,1.5493501056032388,-0.45595488842512133,-0.4426841589976365,0.8456671772041138,-0.585619997500185,0.5121805877778116,-0.09050810804449952,-0.30027555031038317,-1.0556622606031993,0.06746119149188831,-0.5780754271347566,-0.7450268953548407,-0.11404564140215932,0.5458689777167843,-0.06508076163671195,-0.4626353329394111,0.29173894831811426,0.8404615768247136,1,0,7.033825143875263
-0.28795416109979394,0.6698650439048706,-0.0833095529346278,-0.28019918091639867,0.15283144819449057,-0.5976733607823866,-0.6858950301494479,0.5899937381684851,0.5188811969570524,0.2780628004981167,-0.30989203853037606,07f8d11,-0.6709040807841525,-0.28098850674538944,-0.22666338798048716,-0.33101022583872086,0.02705018428281546,0.4724205177961021,1.75447024361922,-0.35435484382337035,-0.27228216300121116,-1.0269640066457726,-0.5850856103403911,-0.6182694488815766,0.24599291048524252,1.3934604134301851,0.41239337621230737,-0.7203427138542742,-1.2906223724846357,1.5117526285016012,-0.1665672078608812,-0.27054080868605107,-0.17051395908703934,-0.04088180644510415,-0.028491987925529184,-1.4613481724504442,1,0,29.296990732387584
0.7021128773195792,0.3600523538581405,-0.031067644302267886,-0.23457224885312772,-0.6371246326317749,0.40613686564993356,1.0248484961674535,-0.5396050594629823,0.48139210206794464,0.12341979736677941,-0.22239118542514807,2ca26c6,-0.30200415861301455,-0.3841023430173278,-0.10279458946238713,-0.14286655829346306,-0.6871912320674096,0.7227074701721713,0.2738467873745328,-0.41649544090603163,-0.4226659908257957,0.19183419176023017,-0.016433552189277795,0.1525953032335327,-0.059567545969001184,1.8055405676955176,-0.6047673139286307,0.007683348512562617,0.18034445936647137,-0.5635247478658514,-0.19606615569715372,-0.20546663701396983,-0.20247211453652972,-0.5848217937178933,0.07574328901331383,0.49442749850258194,1,0,17.76173910795278
-0.4928176705221282,-0.5578216945356638,-0.2770285597722618,-0.21760220999655772,0.6984959971334253,-1.1804788961196526,-1.2585557376922887,-1.3938539123776688,-1.7070657439239025,-0.37880513566355495,-0.3562432493514335,085807f,1.0537036611674406,-0.4791352080535292,-0.04576561307183074,-0.5013104495237166,-0.6127594862459397,-0.9949475469611111,-0.27551592237983735,-0.22995816432243588,-0.2711860758315255,-1.224543107543453,-0.2980421204739542,-0.7914772573805909,-1.2559300302320686,-0.8190499878293545,-0.7952256339169023,0.7919622681614974,1.5154209391707831,-0.259722542596164,-0.13361557887669218,-0.12684206766433523,-0.14219431657071196,-0.4032627043939478,-0.5851516775415994,0.1784617683228062,0,1,7.802860867910621
-0.1854118472918314,0.31237288159826476,0.17883046750267087,-0.273111983249133,-1.0795670651843812,0.06300611556506686,0.04975107403583038,-0.01543970946413737,0.6946721977535308,-0.41609164195543646,-0.32180766859292936,b79b5f9,0.157766011498543,-0.015151804959258166,-0.18672649590711335,-0.45469441805679317,1.3690961192728635,0.4125183328800056,-0.5932151611390242,0.48753334333601756,0.1935392993181667,0.03925717062808998,0.24974935639009274,0.4815824935322868,-0.03955057731074486,-0.5312639199143206,-0.37851041792967755,0.553406356387237,0.8888724739306751,0.08836231479696129,-0.2538114256940219,-0.25309904044929343,-0.24367434151777587,0.3282369618958983,-0.6392159880044189,-0.07976127754853822,1,0,17.168248646607932
0.7967903857401621,0.625805393749964,0.37953247274774227,-0.27910036338194266,0.11221518285488793,0.27995027030148856,0.2309112659005944,-0.8870879385818695,0.8592749716100055,0.6046516205957263,-0.2583771365554222,81e884c,-0.34472651410118565,0.15591119396164974,-0.23093569255312685,-0.02311010454053408,-0.2969236068599676,0.5510928601847895,-0.5930240785520834,-0.40563437291373033,-0.4357378619105502,0.6047986412680879,-0.49936987094937774,-0.22720506340713534,1.4374007885627715,0.4941833983372732,0.30338940619887605,-0.1726507934256029,0.491038111778679,-0.9360032368096856,-0.2283934780832229,-0.27594859779627157,-0.23020429753890273,-0.032244118538496534,-0.47808756076973125,1.0009423693535522,1,0,20.526058951075075
-0.9983297072872234,-0.37321527284828776,-1.7860315713886776,0.2081204793839833,1.2281572641438605,-1.1804788961196526,-1.2585557376922887,-1.3938539123776688,-1.7070657439239025,-0.5969926119567921,-0.3562432493514335,22b9653,1.7420815448295832,-0.4791352080535292,0.3756015320803163,-0.2812413647126353,-0.2502575814443994,-0.6541033902112702,1.260787448369301,-0.39847404852639723,-0.4283150000366248,-1.224543107543453,1.439971779767219,-0.7914772573805909,-1.2559300302320686,-0.8190499878293545,-0.3153017894884069,1.4027180573091302,2.093897594796381,0.3488207863403523,-0.10831971193912414,0.15381773125099277,-0.11385733923669183,-0.10939330617902679,-0.15181846880179115,-0.24432698616739243,0,1,13.94364734243676
0.4826888335624698,1.1510947274098624,0.8994552253971685,-0.2999267892757161,-0.40532806993641224,1.3934652545918387,-0.3241726342418238,-1.3649370774398641,0.95043137612338,-0.5910932480609701,-0.3557502578089263,0593aa0,-0.5528091391574066,1.0060836252574272,-0.2496756621784757,0.009553563541174185,0.3958089988991331,0.4707129530623046,-1.0094266053105456,1.09873400218287,-0.2046262524972073,0.4513023479499616,-0.6051276732354154,0.04338487685920754,0.9315450824476883,0.06850966813173089,1.5229017741878559,-1.0439204128127353,1.1382294001027444,0.7200018804234906,-0.29787769183031176,-0.29288784395680345,-0.29022071569457775,1.0020378399383334,-1.150862384421008,-0.6006000013320644,1,0,28.01660585728323
0.09053057175817499,0.42335611212144364,0.5859986880183924,-0.2963002774028274,0.16021451342587947,0.3651364307217931,0.47421491408088323,0.14453042426617363,1.0421056330359657,-0.08466623393389991,-0.3528659140838006,679c02d,-0.0602727022483694,-0.193064412538021,-0.23943223271823091,-0.2576942291996235,1.14944299646516,0.005971001120141306,0.20897418569765966,-0.15535938559124646,-0.31525041276218446,1.182782073770181,-0.7224335247246141,1.5010142358365226,-0.2620865611673519,-0.754265905892921,0.6632366961845564,-0.802312295145245,-1.2906223724846357,0.04280102157927052,-0.29349393827040177,-0.28650317780326356,-0.28555077135752444,1.175847165132854,-0.11010395887417632,-0.1447358739921294,1,0,4.7834881311138675
0.8201419077975871,1.2298356531865278,0.9537655489666613,-0.2987346689607967,-0.9027012421221752,1.547201815138269,1.3879500999209042,-1.2561480384194093,1.0427147643432546,-0.12961299593431383,-0.32194362354344,5f1162c,-1.1278342510658144,-0.0023689242631658295,-0.2479974226300902,1.3967028681070501,0.5006196912506491,1.19144181431749,0.30892887137004693,-1.0897160816931264,-0.5197331727103246,0.9042527718786811,-0.7645964731795338,-0.2787657535276384,-0.5481537625994248,0.6549434583429992,0.981401549485021,0.04046930927042428,-0.3179644654811422,-0.8409846949428829,-0.29034767036548437,-0.2896889792292082,-0.28454982586637034,1.3962670386779112,-0.5979456603253166,0.8761331713009121,1,0,4.898925047902355
0.8530130187620085,0.7831528757384727,1.071324087580301,-0.2571825544212027,-0.6302401836166726,0.8169282924025386,1.117097671895995,-0.2709411081547631,-0.6255903850650651,0.5832859713279589,-0.1327576718848596,66b86bf,-1.1416334354379456,-0.3497512384862331,-0.20988687778772777,0.3330062919284811,0.60911371545014,0.6540491365180346,-0.07084863086413334,-1.0897160816931264,-0.5197331727103246,1.281704045236775,-0.7645964731795338,2.3714291671507053,-0.5858282634631669,-0.6763747926517134,0.75273085463916,-1.7498893530979813,0.6215140531937527,-1.039346881306216,-0.24275407524900014,-0.25391700899334124,-0.24359480952523696,-0.04694485823203599,0.4688844693623573,1.1282838320996138,0,1,5.318914587037801
0.2431198683132523,-0.726911755076081,0.49264670862884563,-0.2555925132193015,2.0443587019298723,0.9177075242242352,-0.33222897165995285,0.29309008747461657,0.9080251177872719,-0.34464370741072076,-0.33773237467596906,7e222a7,0.6342346887581854,-0.4303182758577679,-0.012802337624001063,0.38739954900844187,-0.6648690918850128,-0.5020514815714346,-1.0094266053105456,-0.15827996776419878,-0.4186613496361378,-0.058028707067059565,-0.6079564442433499,-0.6486652154342488,-0.772519881393751,-0.7762149517231182,0.7344363337936383,1.0933285236200438,0.24549352463894666,-1.6048248113319161,-0.2910499594790406,-0.20194966686910704,-0.2811782656069338,-0.5246965722305279,1.5631537269718023,1.5272178264432994,1,0,10.166191441147882
0.5044542102436211,0.6576023269033618,0.30596289314216185,-0.2987350048979561,-0.36824354368045864,0.30683184160110466,2.379231008747173,-0.3951796210774571,0.46211305022312804,-0.082566665468411,-0.35489502680424295,71dc81f,0.22399647649983376,-0.15693595217349326,-0.23426070745476027,-0.24202316948236774,1.2948370143550934,0.03118309135076356,-0.46108939340308913,0.179694971437487,-0.2819446633464207,0.12934811082344735,-0.47482280958782214,1.116333168066126,0.5205744742328645,-0.6489875278422959,0.5357711064412023,1.3483230007960525,-0.6594225006762433,0.09988667934547213,-0.29696944521809154,-0.28471900682392554,-0.28929789718132204,0.6656158844133288,0.43848563741090285,-0.08626602069103899,1,0,5.789664317556513
-1.0223392251688608,-0.4098609862449492,-0.1516592437181894,-0.21975593587515163,1.0728798663949812,-0.9423069194533998,-0.5939855924818264,2.197249542702431,0.3032534582530987,0.2823180713877255,-0.185872468452417,2f1d47e,-0.2790103119937985,-0.10541699909121464,-0.23426078000640174,-0.5776545440297258,-1.1159067341842115,0.0671470044095284,-0.23413434143476713,-0.43988431201313305,-0.2780762204110858,-1.1297599460775856,0.10580057737797124,-0.5043290276391842,-0.45896982357003036,1.3059108838457076,-1.2386488756715104,-0.026575153735609584,-1.109527693893582,1.1769373964925047,0.5926740460537282,-0.24602813310609672,0.6163250640161849,-0.736205602721328,-0.5766141501064914,-1.0892926158510499,1,0,17.282148090560387
0.4124878991265908,0.3294692170728396,0.24459289147395316,-0.09463337402474532,-0.6859605585466363,0.07132794229277639,0.37954417373206656,0.6007207494389741,0.5992532385248519,0.489977252483204,-0.11771166357803797,508731a,-0.4243677417397907,-0.38193844321203646,0.5738091666966302,-0.0756863710800354,-0.8595423031604917,0.8803734896056665,-0.006742608879167591,-0.38397579255461567,-0.4287566433079845,0.5374419321103602,-0.002797228027031566,-0.3363969190441089,0.24615830505308428,1.3431187830398172,-1.0104458219828831,-0.3118148827366866,1.1931735857672154,-1.2147994326224256,-0.03407931668116535,0.16322541698612872,-0.10678781146495789,-0.6382335592352225,-0.6356024835375628,1.339087944418449,1,0,12.720215716271982
0.8919002893400938,1.2927526536934382,1.122303630794612,-0.29861634516420393,-0.9079827491616784,1.4015427676864483,1.1577672647717694,-1.3925354752382384,1.0618978948029716,-0.5237177844950427,-0.3220651163060829,5f1162c,-1.1657809120868343,0.09424224808856266,-0.24799398760457797,1.5649376967317181,0.5379122908848764,1.146932337445848,0.3173910077579685,-1.0897160816931264,-0.5197331727103246,0.9728383935692643,-0.7645964731795338,0.006087145471895854,-0.7785233223963095,0.5777221288545084,0.9663572854776775,0.02543640686634084,0.17675280727217707,-0.860574147221651,-0.2899047070365664,-0.2897412290668704,-0.2843279402816128,1.2362838621260939,-0.44127787167138466,0.8475043597314121,1,0,5.622712179883926
0.5431466335479181,0.6163600088121356,0.6236582990776468,-0.2962288919144587,-0.7253816962317992,0.7908953945774155,-0.04410212099793057,-0.3907197902321238,1.0093239798904858,-0.46322337090113547,-0.32107413770225735,42c298b,-0.7387713931699371,0.3047411478100289,-0.2461524092207104,-0.15355992783969064,0.41951331826481086,0.9650873352283615,-0.4034911120500143,-0.3960055451237601,-0.4375027477796436,1.2144772485873414,-0.7139610818203924,-0.5338653534397101,-0.5870223345972944,0.09251048691266747,0.31716850643091876,-0.9182231178519317,-0.1443210275152519,-0.21638815591519697,-0.2752728387162707,-0.2890617244818505,-0.2724492465673919,0.5418457691253684,0.6540710634195038,0.19060366186412114,0,1,9.106985530226842
-1.9913392208926741,-1.3488643071160789,-0.663714993591214,-0.25601555987625846,1.235490775750008,-0.1596530861140122,0.017735602212881396,0.732779579865661,0.3740326639355582,-0.4087847688652598,-0.35542742525214455,e509cda,1.347660013410052,0.10484962371322445,-0.012568227188495701,-0.6370469600035861,-0.872929756873673,-1.9716891804715257,0.44778963663624183,0.11799461235620125,0.6032011493363267,-0.8899358779539012,0.8293872609407242,-0.6571136293437091,0.48088804543906494,-0.8154451885458597,-1.76114049680745,-0.7766471893653475,-0.16109039136233672,0.5383646198797015,-0.26755296564946784,-0.07277659041084038,-0.26176637805424097,-0.8542758742352623,-0.30272575325367923,-0.48112367565949793,0,1,35.5240409728912
0.7919792871033388,0.5509789734136005,0.8822011076905074,-0.1992705424642192,-0.6865895911615982,-1.1804788961196526,-1.2585557376922887,-1.3938539123776688,-1.7070657439239025,1.071238398458863,-0.3562432493514335,2e5e810,-0.8492672927584932,-0.4791352080535292,-0.08850376326941814,-0.3170481761445946,1.911557159279158,1.1437345370285832,0.5094605213781047,-0.18037125021330577,-0.3120873250432496,-1.224543107543453,-0.5084081365404155,-0.7914772573805909,-1.2559300302320686,-0.8190499878293545,0.4246214881350435,-0.40363756343941637,0.9026656707393711,0.8076269749479872,0.6469925111226121,-0.18417226545024418,0.3094187897885162,-0.3132676700353382,-0.9079185683197716,-0.7177411452046678,0,1,10.549672950609493
0.8785800360981,0.9810715852168495,0.9875939333272238,-0.29989475540633226,-0.7767461741643708,1.5323726997597802,-0.19005152112606227,-0.8768334154176038,1.0659431932986798,0.03997353447483242,-0.3494164076227467,8e8dfae,-0.9814965690827534,0.19937807909760827,-0.2497911376472876,0.3522747366583608,0.43422260430745757,0.9962128857298254,-1.0094266053105456,-0.2626278947365759,-0.4476938234544122,1.3319978608631304,-0.7129113473514508,-0.2006954040233906,0.6813128753953206,0.659218139579825,1.7226345532213914,-0.9384022086158539,-0.37662999070966946,0.7971742429607411,-0.2959053329017972,-0.29285258817264903,-0.2890933147767293,1.6515809915753157,-0.005120912438616068,-0.8190395842384021,1,0,5.057771369009952
0.14630561740082135,0.6769526937530974,0.5938481086189075,-0.28575502183230095,0.38497110009205354,0.43954001000874066,1.5167187115861611,0.13520563884213452,-0.07936187415888257,0.5994509166166064,-0.3495086746109178,ea3bfc2,-0.3893602206927986,-0.21536389120325666,-0.06914959298558768,-0.3278676277344002,1.3089483361575862,-0.02789530805416909,-0.026879949899905362,2.0463524026897977,0.27996902386768946,0.6994754415771071,-0.7064264212440173,1.4060926928849118,0.18984511399510642,0.4180964033459691,-0.33526413788730786,-1.321635686986455,1.4648484912388782,1.0368409767840514,-0.29379477491135586,-0.22244192907489227,-0.28607152425355176,0.03852352389270393,0.4295956877910957,-1.0191958954896234,1,0,11.465373091424825
0.7840543820479604,1.2373047973144122,1.077667975999585,-0.2986781434589888,-0.8991345102665431,1.462543997551476,0.9274702887071742,-1.2907501089151003,1.0623102389158148,-0.5108927247915657,-0.3215910742137949,5f1162c,-1.1582722147302587,0.10989076360426253,-0.24801302983698828,1.6149904992444237,0.5838938880099114,1.1725485118219579,0.22737916616232887,-1.0897160816931264,-0.5197331727103246,1.0262136704389613,-0.7645964731795338,0.3229489272125426,-0.5917503861324865,0.5538298865315804,1.0495539410896424,0.04512881122374051,0.03562406415315344,-0.8696121386504583,-0.28959913217186795,-0.28970299765622204,-0.28399455833899323,1.2072727367239964,-0.5370703623782033,0.8304816345580707,1,0,5.614113067131674
